Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Read Committed and T2 Read Committed,UnChecked,1,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Committed,UnChecked,1,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,4,WR,,"Preparation Download the database genealogy2021-10-19.sql, which has the following relational schema:     Scientist(id, name, university, year)    Teaches(advisor, student) In this schema, primary keys are underlined. The attributes advisor and student are foreign keys both referencing id in Scientist. The data was downloaded from the Mathematics Genealogy Project (https://www.genealogy.math.ndsu.nodak.edu/). We will reason about the data as an academic ""family"" tree where a scientist is a parent of the scientists (the children) they advised and taught during their career. Similarly, we may talk about a scientist's ancestors and descendants. Question Write an SQL query that selects (id, name, university, year) of all scientists that defended their PhD thesis at the 'Radboud Universiteit Nijmegen'  (Please note that the database uses the local, Dutch, spelling).  ",False,1,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen'; ",,0,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,5,WR,,"Write an SQL query that selects (id, name, university, year) of all scientists that graduated from any university in Nijmegen, e.g. select universities that contain the string 'Nijmegen'.",False,1,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",,0,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,6,WR,,"Give the SQL query that selects for each scientist their name, and the number of students they supervised, ordered descending by that count.",False,1,"SELECT s.name AS scientist_name, COUNT(t.student) AS num_students_supervised FROM Scientist s LEFT JOIN Teaches t ON s.id = t.advisor GROUP BY s.id, s.name ORDER BY num_students_supervised DESC; ",,0,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,7,WR,,"Give the query that selects (id, name, university and year) of the advisor(s) of 'Desiderius Erasmus'",False,1,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.advisor JOIN Scientist erasmus ON t.student = erasmus.id WHERE erasmus.name = 'Desiderius Erasmus'; ",,0,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,8,WR,,"Give the query that selects (id, name, university and year) of the student(s) of 'Desiderius Erasmus'",False,1,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.student JOIN Scientist erasmus ON t.advisor = erasmus.id WHERE erasmus.name = 'Desiderius Erasmus'; ",,0,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,9,WR,,"Give the SQL query that selects (advisor, student) identifiers for which the advisor is the 'grandparent' of the student (so the student is the grandchild of the advisor).",False,1,"SELECT t1.advisor AS grandparent, t2.student AS grandchild FROM Teaches t1 JOIN Teaches t2 ON t1.advisor = t2.advisor WHERE t1.student != t2.student; ",,0,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,10,WR,,"Give a recursive SQL query that selects pairs of  (advisor, student) identifiers where the advisor is an ancestor of the student (and the student a descendant of the advisor) NB Recursive queries are supported by PostgreSQL, 9.0 or higher, MySQL 8.0 or higher, and SQLite 3.8.3 or higher.",False,1,"WITH RECURSIVE Ancestry AS (   SELECT advisor, student   FROM Teaches     UNION ALL     SELECT t.advisor, t.student   FROM Teaches t   JOIN Ancestry a ON t.advisor = a.student )   SELECT * FROM Ancestry; ",,0,1
194,194,firstname194,lastname194,1,08-12-2023 12:46,08-12-2023 12:50,,11,WR,,"Write a (recursive) SQL query that selects (id, name, university, year) of all scientists that are descendants of 'Desiderius Erasmus' (so, Erasmus is an ancestor of each scientist)",False,1,"WITH RECURSIVE Descendants AS (   SELECT s.id, s.name, s.university, s.year   FROM Scientist s   JOIN Teaches t ON s.id = t.student   JOIN Scientist erasmus ON t.advisor = erasmus.id   WHERE erasmus.name = 'Desiderius Erasmus'     UNION ALL     SELECT s.id, s.name, s.university, s.year   FROM Scientist s   JOIN Teaches t ON s.id = t.student   JOIN Descendants d ON t.advisor = d.id )   SELECT * FROM Descendants; ",,0,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,1,SA,,"Consider the following 2 transactions T1 and T2, which have read and write statements in a given execution order:     T1 : read1(x);  read1(y);  write1(x);  write1(y).    T2 : read2(x);  write2(x). Each read and write statement corresponds with an SQL SELECT or UPDATE statement, where x and y correspond to data items (in this case books with a certain ISBN number, i.e., the following queries on the table Book.     read1(x)  = SELECT title FROM Book WHERE isbn = '0136067018';    read1(y)  = SELECT title FROM Book WHERE isbn = '0321228383';    write1(x) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0136067018';    write1(y) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0321228383';     read2(x)  = SELECT title FROM Book WHERE isbn = ' 0136067018';    write2(x) = UPDATE Book SET title = title || ' part 2' WHERE isbn = ' 0136067018'; Question: Give an execution order of the read and write operations that is not serializable.",False,1,,read1(x); read1(y); write2(x); write1(x); read2(x); write1(y).,1,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,2,SA,,"Given that same transactions T1 and T2 as above, but now we explicitly add a commit statement for each transaction.     T1 : read1(x);  read1(y);  write1(x);  write1(y);  commit1(x,y)    T2 : read2(x);  write2(x);  commit2(x) Question: Give an execution order such that T2 does a dirty read.",False,1,,"read1(x);  read1(y);  write1(x); write2(x); read2(x); write1(y);  commit1(x,y); commit2(x)",1,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1 Read Committed; T2 Read Uncommitted,Checked,1,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Committed,UnChecked,1,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Uncommitted,UnChecked,1,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Read Committed and T2 Read Committed,UnChecked,1,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,4,WR,,"Preparation Download the database genealogy2021-10-19.sql, which has the following relational schema:     Scientist(id, name, university, year)    Teaches(advisor, student) In this schema, primary keys are underlined. The attributes advisor and student are foreign keys both referencing id in Scientist. The data was downloaded from the Mathematics Genealogy Project (https://www.genealogy.math.ndsu.nodak.edu/). We will reason about the data as an academic ""family"" tree where a scientist is a parent of the scientists (the children) they advised and taught during their career. Similarly, we may talk about a scientist's ancestors and descendants. Question Write an SQL query that selects (id, name, university, year) of all scientists that defended their PhD thesis at the 'Radboud Universiteit Nijmegen'  (Please note that the database uses the local, Dutch, spelling).  ",False,1,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,,0,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,5,WR,,"Write an SQL query that selects (id, name, university, year) of all scientists that graduated from any university in Nijmegen, e.g. select universities that contain the string 'Nijmegen'.",False,1,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,,0,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,6,WR,,"Give the SQL query that selects for each scientist their name, and the number of students they supervised, ordered descending by that count.",False,1,"SELECT name, COUNT(*) FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY name  ORDER BY COUNT(*) DESC;",,0,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,7,WR,,"Give the query that selects (id, name, university and year) of the advisor(s) of 'Desiderius Erasmus'",False,1,"SELECT a.id, a.name, a.university, a.year FROM Scientist a, Teaches, Scientist s WHERE a.id = Teaches.advisor  AND s.name = 'Desiderius Erasmus' AND s.id = Teaches.student;",,0,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,8,WR,,"Give the query that selects (id, name, university and year) of the student(s) of 'Desiderius Erasmus'",False,1,"SELECT s.id, s.name, s.university, s.year FROM Scientist a, Teaches, Scientist s WHERE a.id = Teaches.advisor  AND a.name = 'Desiderius Erasmus' AND s.id = Teaches.student;",,0,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,9,WR,,"Give the SQL query that selects (advisor, student) identifiers for which the advisor is the 'grandparent' of the student (so the student is the grandchild of the advisor).",False,1,"SELECT DISTINCT t1.advisor, t2.student  FROM Teaches t1, Teaches t2 WHERE t1.student = t2.advisor;",,0,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,10,WR,,"Give a recursive SQL query that selects pairs of  (advisor, student) identifiers where the advisor is an ancestor of the student (and the student a descendant of the advisor) NB Recursive queries are supported by PostgreSQL, 9.0 or higher, MySQL 8.0 or higher, and SQLite 3.8.3 or higher.",False,1,"WITH RECURSIVE Ancestors(advisor, student) AS ( SELECT advisor, student FROM Teaches UNION SELECT T.advisor, A.student FROM Teaches T, Ancestors A WHERE T.student = A.advisor ) SELECT * FROM Ancestors;   ",,0,1
195,195,firstname195,lastname195,1,08-12-2023 08:57,08-12-2023 11:05,,11,WR,,"Write a (recursive) SQL query that selects (id, name, university, year) of all scientists that are descendants of 'Desiderius Erasmus' (so, Erasmus is an ancestor of each scientist)",False,1,"WITH RECURSIVE Ancestors(advisor, student) AS (     SELECT advisor, student FROM Teaches     UNION ALL     SELECT T.advisor, A.student     FROM Teaches T     JOIN Ancestors A ON T.student = A.advisor ) SELECT DISTINCT Scientist.id, Scientist.name, Scientist.university, Scientist.year  FROM Scientist JOIN Ancestors ON Scientist.id = Ancestors.student WHERE Ancestors.advisor = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'); ",,0,1
196,196,firstname196,lastname196,1,07-12-2023 12:18,07-12-2023 14:57,,1,SA,,"Consider the following 2 transactions T1 and T2, which have read and write statements in a given execution order:     T1 : read1(x);  read1(y);  write1(x);  write1(y).    T2 : read2(x);  write2(x). Each read and write statement corresponds with an SQL SELECT or UPDATE statement, where x and y correspond to data items (in this case books with a certain ISBN number, i.e., the following queries on the table Book.     read1(x)  = SELECT title FROM Book WHERE isbn = '0136067018';    read1(y)  = SELECT title FROM Book WHERE isbn = '0321228383';    write1(x) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0136067018';    write1(y) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0321228383';     read2(x)  = SELECT title FROM Book WHERE isbn = ' 0136067018';    write2(x) = UPDATE Book SET title = title || ' part 2' WHERE isbn = ' 0136067018'; Question: Give an execution order of the read and write operations that is not serializable.",False,1,,read1(x);  read1(y); write2(x);  write1(x);  write1(y); read2(x).,1,1
